season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,3,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,11,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,13,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,7,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",,4,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,14,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,LV,RB,RB,8,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442,10126,9487,AbduAm00,16815,2359,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",RB,15,REG,A01,Ameer,ABD647726,42397,32004142-4464-7726-b649-e09413abd27c,2015,2015,DET,54
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,14,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ductjldtyg8hb7vxnzz5",,2,REG,P07,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,15,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ductjldtyg8hb7vxnzz5",,3,REG,P07,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,ACT,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ductjldtyg8hb7vxnzz5",INTERIOR_LINE,4,REG,A01,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ductjldtyg8hb7vxnzz5",,5,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,6,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,7,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,12,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,16,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,17,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,13,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,8,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,DEN,DL,DT,90,CUT,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ductjldtyg8hb7vxnzz5",,1,REG,A01,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,18,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,9,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,ARI,DL,DT,90,DEV,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582,e9799059-f592-47e8-aab3-e2027fe7b148,28488,10453,9533,BlacAn00,16861,2405,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",,10,REG,P02,Angelo,BLA326665,42443,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015,2015,TEN,100
2024,DET,LB,OLB,10,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,17,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,54,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nr1ovfnpyaf4fkuaocml",,4,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,13,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",MLB,9,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,6,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",MLB,7,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,10,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,54,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nr1ovfnpyaf4fkuaocml",,5,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",MLB,8,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DET,LB,OLB,10,INA,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,16,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DET,LB,OLB,10,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",MLB,14,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DET,LB,OLB,10,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,18,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DET,LB,OLB,10,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",MLB,15,REG,A01,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,12,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DET,LB,OLB,10,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,20,DIV,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,DEN,LB,OLB,12,DEV,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512,10360,9557,AlexKw00,16885,2429,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",,11,REG,P07,Kwon,ALE492854,42467,3200414c-4549-2854-f885-6d7eef402584,2015,2015,TB,124
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,3,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,6,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,15,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,19,WC,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,1,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,18,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,4,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,7,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,5,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,11,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,8,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,12,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,10,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,13,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,2,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,16,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,14,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,PIT,LB,OLB,91,RET,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446,10329,9491,GoldMa00,16819,2363,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",,17,REG,R02,Markus,GOL067489,42401,3200474f-4c06-7489-31ee-cc5aa009aa13,2015,2015,ARI,58
2024,SF,WR,WR,18,ACT,Chris Conley,Christian,Conley,1992-10-25,75.0,205,Georgia,00-0032128,2578533,bd01d907-cd57-48cb-9136-5692a4764a20,28464,10210,9509,ConlCh00,16837,2381,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mr4h7vx02uwpr7xlfk6y",WR,8,REG,A01,Chris,CON236839,42419,3200434f-4e23-6839-29a1-a288b71f08e0,2015,2015,KC,76
2024,SF,WR,WR,18,ACT,Chris Conley,Christian,Conley,1992-10-25,75.0,205,Georgia,00-0032128,2578533,bd01d907-cd57-48cb-9136-5692a4764a20,28464,10210,9509,ConlCh00,16837,2381,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mr4h7vx02uwpr7xlfk6y",WR,16,REG,A01,Chris,CON236839,42419,3200434f-4e23-6839-29a1-a288b71f08e0,2015,2015,KC,76
2024,SF,WR,WR,18,ACT,Chris Conley,Christian,Conley,1992-10-25,75.0,205,Georgia,00-0032128,2578533,bd01d907-cd57-48cb-9136-5692a4764a20,28464,10210,9509,ConlCh00,16837,2381,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mr4h7vx02uwpr7xlfk6y",WR,7,REG,A01,Chris,CON236839,42419,3200434f-4e23-6839-29a1-a288b71f08e0,2015,2015,KC,76
